Code,Type,At,Email-ID,Email-Backoffice-ID,Event-ID,From Folder,To Folder,Scrolled To,URL,Link Text
11,email-moved,2024-01-11T15:50:15.566Z,c810e308-073e-4db8-bb1c-975665ca1927,Verlagere die Beschaffung mit Guided Buying / Amazon Business,d7ee5239-9b1f-45be-adbb-9e36a134f82a,,No Phishing,,,
11,finished,2024-01-11T15:50:22.103Z,,,,,,,,
11,end-link-clicked,2024-01-11T15:50:24.036Z,,,,,,,,
59,created,2024-01-10T13:36:21.467Z,,,,,,,,
59,code-used,2024-01-11T15:56:17.893Z,,,,,,,,
59,started,2024-01-11T15:56:31.950Z,,,,,,,,
59,email-view,2024-01-11T15:56:36.478Z,d3ae7bc4-58a8-4ff9-ab5a-ccb5c6bbfede,Not-Phishing,9ba41436-befe-4966-80e2-281767ec209f,,,,,
59,email-moved,2024-01-11T15:56:41.325Z,d3ae7bc4-58a8-4ff9-ab5a-ccb5c6bbfede,Not-Phishing,9993a654-3217-4993-a613-8f51200e9072,,No Phishing,,,
59,email-moved,2024-01-11T15:56:44.506Z,6a3f9f69-e434-4e5e-a2a2-1cffefed608a,Phishing,78d09914-61de-4baf-9bf1-f0c56d8d5212,,Phishing/Spam,,,
59,email-view,2024-01-11T15:56:46.582Z,a5c968ef-c86d-43d7-8bea-ef8a3f49cd2e,„Höhle der Löwen“ System macht Deutsche Bürger reich! / „Höhle der Löwen“,e481dc31-6430-42cb-815d-e16d6d591633,,,,,
59,email-moved,2024-01-11T15:57:05.487Z,a5c968ef-c86d-43d7-8bea-ef8a3f49cd2e,„Höhle der Löwen“ System macht Deutsche Bürger reich! / „Höhle der Löwen“,3dadfe5e-1b9c-4ca7-8223-47d72b300481,,Phishing/Spam,,,
59,email-view,2024-01-11T15:57:06.614Z,a6fff547-19f4-44ea-9a94-193e2b84fc6e,[Invitation] 2024 Event / Elementor,96a67863-d20b-45cd-8b40-d66a415562d1,,,,,
59,email-link-hover,2024-01-11T15:57:17.979Z,a6fff547-19f4-44ea-9a94-193e2b84fc6e,[Invitation] 2024 Event / Elementor,d191525e-fd93-4fb6-b7e6-d74437d528d5,,,,https://clicks-mail.elementor.com/f/a/qmeNStmKvCz1blYQ8O8SlA~~/AAAHagA~/RgRnf9lpP0SGaHR0cHM6Ly93d3cuYWRkZXZlbnQuY29tL2V2ZW50L1p2MTk2NDc2MTE_dXRtX3NvdXJjZT1icmF6ZSZ1dG1fbWVkaXVtPWVtYWlsJnV0bV9jYW1wYWlnbj0yMDI0IFJvYWRtYXAgUTEgRXZlbnQgSW52aXRlIFBybyZ1dG1fdGVybT1BbGxXBXNwY2V1Qgplm2lUnWXaajn-Ug9tYWlsQGx1aGJvdHMuZGVYBAAAAUo~,
59,email-moved,2024-01-11T15:57:21.999Z,a6fff547-19f4-44ea-9a94-193e2b84fc6e,[Invitation] 2024 Event / Elementor,d03d3116-fa03-4f83-a22b-d8258b6d8bf3,,Phishing/Spam,,,
59,email-view,2024-01-11T15:57:23.522Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,c885b879-4499-4e44-a84c-0e621fd447bd,,,,,
59,email-moved,2024-01-11T15:57:29.560Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,d69f96b2-acf6-49e3-82f8-d54a1b6d2c84,,Phishing/Spam,,,
59,email-view,2024-01-11T15:57:30.596Z,fae5a553-92bf-4f0f-8bc4-559fdbc00118,"🎄 Merry Christmas, plus a service deadline announcement 🌲 / Felix from AISLER",8733d2b3-6e38-45e1-b36f-539273a2852a,,,,,
59,email-moved,2024-01-11T15:57:48.510Z,fae5a553-92bf-4f0f-8bc4-559fdbc00118,"🎄 Merry Christmas, plus a service deadline announcement 🌲 / Felix from AISLER",7827ef0c-93ad-43a0-a6c4-f7123a997ca0,,Phishing/Spam,,,
59,email-view,2024-01-11T15:57:49.489Z,d6688e93-1bdd-470d-a4e2-88a56b67ebc0,RE / Charls,8e16331e-8ed2-4bf4-98d8-6ec7323ea13e,,,,,
59,email-moved,2024-01-11T15:57:52.063Z,d6688e93-1bdd-470d-a4e2-88a56b67ebc0,RE / Charls,18aefbbe-68d8-4075-9629-37b9efdb9bf3,,Phishing/Spam,,,
59,email-view,2024-01-11T15:57:53.180Z,18aa7326-2fae-44f6-b74a-5d93ed8558b4,A Dramatic Leap in Performance / Elementor,19dec98f-d4de-4fdd-9d98-60f3f7977d48,,,,,
59,email-moved,2024-01-11T15:58:00.635Z,18aa7326-2fae-44f6-b74a-5d93ed8558b4,A Dramatic Leap in Performance / Elementor,f4c5df17-1b9a-442c-bc91-0b9f928afe1f,,Phishing/Spam,,,
59,email-view,2024-01-11T15:58:01.450Z,ab0a96aa-0462-429e-892e-a0f91d6ce0d3,Access to the mzh-team-luhbots group was granted | ProjGIT / Projekt GitLab,44329428-905d-4408-b3d5-de0b9cb7728d,,,,,
59,email-moved,2024-01-11T15:58:08.356Z,ab0a96aa-0462-429e-892e-a0f91d6ce0d3,Access to the mzh-team-luhbots group was granted | ProjGIT / Projekt GitLab,06f79a08-cf4a-4349-9805-cddfc48eec0a,,No Phishing,,,
59,email-view,2024-01-11T15:58:09.569Z,1fb7bfd8-95fb-46f2-a477-0e106cd86b53,"Besonderes Highlight: Tischfußballtisch für nur 399,- statt 1199,- / Sport und Spiel",5c083a8f-b5d9-4eec-ad33-ef4b57e96644,,,,,
59,email-moved,2024-01-11T15:58:13.676Z,1fb7bfd8-95fb-46f2-a477-0e106cd86b53,"Besonderes Highlight: Tischfußballtisch für nur 399,- statt 1199,- / Sport und Spiel",01a9c29e-6001-4d9d-b766-7e2c0e6a3135,,Phishing/Spam,,,
59,email-view,2024-01-11T15:58:14.468Z,20d22c60-0da5-4999-b56e-612842bdaa70,BITTE ES IST DRINGEND / Didelet Andy,c59a1c15-3a7d-452b-9169-7eea39b295a8,,,,,
59,email-moved,2024-01-11T15:58:16.863Z,20d22c60-0da5-4999-b56e-612842bdaa70,BITTE ES IST DRINGEND / Didelet Andy,969236a7-b316-4b83-8344-a94f78789c94,,Phishing/Spam,,,
59,email-view,2024-01-11T15:58:18.204Z,d9c4d631-5695-4878-9742-f04fe6015d94,Bitte Reagieren! / DKBOnline,b980a33e-5e87-44a5-97fd-a8ae9a6a6e3e,,,,,
59,email-link-hover,2024-01-11T15:58:22.025Z,d9c4d631-5695-4878-9742-f04fe6015d94,Bitte Reagieren! / DKBOnline,9dbae655-d191-47e6-89f4-283b0742ff68,,,,https://livesportevents.uk/cdi-bin/,Hier Aktivieren
59,email-moved,2024-01-11T15:58:29.036Z,d9c4d631-5695-4878-9742-f04fe6015d94,Bitte Reagieren! / DKBOnline,ae29cf2b-17dd-4582-bc6b-1b2f7f8febad,,Phishing/Spam,,,
59,email-view,2024-01-11T15:58:30.111Z,5154a6ef-14f1-429b-add1-d64d33c77aef,"Dank der Karte, die einen hohen Kreditrahmen besitzt, haben Sie keine Geldsorgen mehr - freundliche Empfehlung von Manfred / Hermann Kerner",d78e0f32-2a04-4776-8494-a53f5a428444,,,,,
59,email-moved,2024-01-11T15:58:36.032Z,5154a6ef-14f1-429b-add1-d64d33c77aef,"Dank der Karte, die einen hohen Kreditrahmen besitzt, haben Sie keine Geldsorgen mehr - freundliche Empfehlung von Manfred / Hermann Kerner",f14b5360-13f1-4a81-9c8e-f2b1b80c60bc,,Phishing/Spam,,,
59,email-view,2024-01-11T15:58:36.924Z,98a756ce-f7b7-4f5a-a43f-dfd9eaf872cc,Dating für Sex zu Weihnachten in Deutschland / Dating in Deutschland,352a6d30-8ee7-4328-b5c5-a6bec4ddce0c,,,,,
59,email-moved,2024-01-11T15:58:39.722Z,98a756ce-f7b7-4f5a-a43f-dfd9eaf872cc,Dating für Sex zu Weihnachten in Deutschland / Dating in Deutschland,6e566b3f-86e6-4320-b994-5beb46a7c9f4,,Phishing/Spam,,,
59,email-view,2024-01-11T15:58:40.871Z,2cf3e26e-2937-42dd-b13b-7a731bf3f5e5,Dein Kontoeinblick für November 2022 / Instagram Business,dcdca611-ec10-47c8-b50f-be1c94a89d18,,,,,
59,email-link-hover,2024-01-11T15:58:49.726Z,2cf3e26e-2937-42dd-b13b-7a731bf3f5e5,Dein Kontoeinblick für November 2022 / Instagram Business,e9acd38a-7e17-4f09-b2f2-3782b5a8ec9d,,,,https://www.instagram.com/linking/insights?media_id=2974947143715082734&channel_id=3338985612860596&tip_id=6004248869609778&is_aymt_tip=1,Mehr Informationen anzeigen
59,email-link-hover,2024-01-11T15:58:57.181Z,2cf3e26e-2937-42dd-b13b-7a731bf3f5e5,Dein Kontoeinblick für November 2022 / Instagram Business,ca521a77-1a4b-4128-96b1-b0f311aaff1f,,,,https://www.instagram.com/linking/insights?media_id=2974947143715082734&channel_id=3338985612860596&tip_id=6004248869609778&is_aymt_tip=1,Mehr Informationen anzeigen
59,email-moved,2024-01-11T15:58:59.255Z,2cf3e26e-2937-42dd-b13b-7a731bf3f5e5,Dein Kontoeinblick für November 2022 / Instagram Business,0ef89399-0511-4a6f-96cf-f940f42bb711,,No Phishing,,,
59,email-view,2024-01-11T15:59:00.686Z,63b4de5b-eab2-4fb1-869c-7e88ddba2987,Dein Video wurde erneut gepostet / Instagram,f41f891f-71f5-4b68-ba54-1356cf778120,,,,,
59,email-moved,2024-01-11T15:59:10.178Z,63b4de5b-eab2-4fb1-869c-7e88ddba2987,Dein Video wurde erneut gepostet / Instagram,6d2ea5ab-fef7-4add-a46c-a73e4e2d7dc0,,No Phishing,,,
59,email-view,2024-01-11T15:59:11.107Z,49e847fa-9c79-4044-a479-77ca162ab80d,"Der einfachste Weg, um Strom zu sparen / E-Energy",c755ee66-0d6b-463a-b3d2-080c6a20332c,,,,,
59,email-moved,2024-01-11T15:59:14.766Z,49e847fa-9c79-4044-a479-77ca162ab80d,"Der einfachste Weg, um Strom zu sparen / E-Energy",a290061f-b764-499f-bf51-0f1c6d009c15,,Phishing/Spam,,,
59,email-view,2024-01-11T15:59:15.711Z,6471b029-1901-4212-b9fb-6dd2e6e11f15,Der Gewinn kann in wenigen Monaten um das 10-fache gesteigert werden... / BTC Profit,49155471-1ed8-4ed8-98cb-841bd523338e,,,,,
59,email-moved,2024-01-11T15:59:17.249Z,6471b029-1901-4212-b9fb-6dd2e6e11f15,Der Gewinn kann in wenigen Monaten um das 10-fache gesteigert werden... / BTC Profit,5123d52d-ebb6-4f8e-aeaa-fe2bcf927506,,Phishing/Spam,,,
59,email-view,2024-01-11T15:59:18.019Z,2247964f-b06a-49ac-9516-103f304320ab,"Hondrox — ist das erste Mittel mit Teufelskrallenextrakte, Arnika für die Wiederherstellung der Knorpel in den Gelenken / Hondrox",e8d65d0b-3a3b-40c1-a540-c06656907d9c,,,,,
59,email-moved,2024-01-11T15:59:20.664Z,2247964f-b06a-49ac-9516-103f304320ab,"Hondrox — ist das erste Mittel mit Teufelskrallenextrakte, Arnika für die Wiederherstellung der Knorpel in den Gelenken / Hondrox",61017dde-6b2d-4884-ac5b-9ea625b0d1b2,,Phishing/Spam,,,
59,email-view,2024-01-11T15:59:22.118Z,b496f84a-687f-40db-8875-ce3730140659,Derzeit offene Rechnungen / Internetagentur WAS,355aafaf-b915-483f-98d0-26218eae2ffe,,,,,
59,email-moved,2024-01-11T15:59:33.985Z,b496f84a-687f-40db-8875-ce3730140659,Derzeit offene Rechnungen / Internetagentur WAS,a91905f5-4d56-46f3-83ef-70f549fe24ab,,Phishing/Spam,,,
59,email-view,2024-01-11T15:59:35.164Z,9e118c67-39a7-4aea-a7da-af21647d4f99,Deutsche Instagram Follower Kaufen / Hallo von Followermonster,b1a303dc-fc71-4bc6-97b2-dfdd6bf42c2e,,,,,
59,email-moved,2024-01-11T15:59:38.982Z,9e118c67-39a7-4aea-a7da-af21647d4f99,Deutsche Instagram Follower Kaufen / Hallo von Followermonster,d63d02ef-eb01-4cdd-90b9-752a82cad060,,Phishing/Spam,,,
59,email-view,2024-01-11T15:59:40.681Z,b9987cc4-8448-4355-901e-cab2ed6e638a,Die Karte ist sofort einsetzbar und besitzt einen hohen Kreditrahmen / Barbara Kaiser,a946df2b-0c4b-40ff-a68d-dbc8b3bcea0b,,,,,
59,email-moved,2024-01-11T15:59:44.028Z,b9987cc4-8448-4355-901e-cab2ed6e638a,Die Karte ist sofort einsetzbar und besitzt einen hohen Kreditrahmen / Barbara Kaiser,5a90eb00-85ea-48fe-af26-12cf5fe54f22,,Phishing/Spam,,,
59,email-view,2024-01-11T15:59:44.997Z,f53ed92d-359a-4c11-8f3f-e0d90798f657,Drei wichtige Vorteile des Budgetmanagements / Amazon Business,528bb5d1-fd5e-410f-9fc9-a2995f08d648,,,,,
59,email-link-hover,2024-01-11T15:59:53.105Z,f53ed92d-359a-4c11-8f3f-e0d90798f657,Drei wichtige Vorteile des Budgetmanagements / Amazon Business,b97801ec-3c5c-4dd1-8ede-eb32394d351a,,,,https://www.amazonbusiness.eu/Email_Preference_Center?ehash=fbd272c61766aff2d79e9d0097f588e21281da2ffa67fe940c7d0605ecee6010&email_id=2913682891&epc_hash=9gZxNRexo57XvT4FDHLi5OrmSktQGhtXWxqvGUbJpZg,Klicken Sie hier
59,email-link-hover,2024-01-11T15:59:57.447Z,f53ed92d-359a-4c11-8f3f-e0d90798f657,Drei wichtige Vorteile des Budgetmanagements / Amazon Business,aed4e60a-2357-4de2-8442-56ea566f17c2,,,,https://www.amazonbusiness.eu/e/317391/ivacy-ie-UTF8-nodeId-201909010/k2j5zs/2913682891?h=udAiHPRlYPkwa-XKdxXL8E80yF6_fPftUS1EJoKBx7k,Datenschutzerklärung
59,email-moved,2024-01-11T16:00:06.744Z,f53ed92d-359a-4c11-8f3f-e0d90798f657,Drei wichtige Vorteile des Budgetmanagements / Amazon Business,dc3ad013-1702-46ae-80ed-a2dc88c678f8,,No Phishing,,,
59,email-view,2024-01-11T16:00:08.042Z,db8014f7-35d6-446e-83d7-cf04a88a5e7f,Effektive Behandlung von Hämorrhoiden in jedem Stadium / Gelarex,7789d0ae-6cb2-4d8b-8a8b-4280cce290f3,,,,,
59,email-moved,2024-01-11T16:00:11.110Z,db8014f7-35d6-446e-83d7-cf04a88a5e7f,Effektive Behandlung von Hämorrhoiden in jedem Stadium / Gelarex,757f6739-e2c2-443b-83fb-41b9eb000f70,,Phishing/Spam,,,
59,email-view,2024-01-11T16:00:12.644Z,3dc45cbe-bec2-42ad-8bee-ac286547d5c9,Ersteinzahlungsbonus +100 Freispiele / Freispiele,5336a54c-0a3e-4d01-a7fe-a5eb593ba01b,,,,,
59,email-moved,2024-01-11T16:00:14.450Z,3dc45cbe-bec2-42ad-8bee-ac286547d5c9,Ersteinzahlungsbonus +100 Freispiele / Freispiele,15815c02-b6d5-4f0f-9eba-4bf31dfe70ae,,Phishing/Spam,,,
59,email-view,2024-01-11T16:00:16.279Z,9fc859dc-1a81-429f-824e-8784982d79dd,"Füge Personen hinzu, um beim Geschäftseinkauf zusammenzuarbeiten / Amazon Business",e5fc1637-f2bc-4f4b-9d6e-3b251153ff56,,,,,
59,email-scrolled,2024-01-11T16:00:19.957Z,9fc859dc-1a81-429f-824e-8784982d79dd,"Füge Personen hinzu, um beim Geschäftseinkauf zusammenzuarbeiten / Amazon Business",d0d963d5-5c08-4417-9355-32b627d87c0b,,,1,,
59,email-link-hover,2024-01-11T16:00:19.957Z,9fc859dc-1a81-429f-824e-8784982d79dd,"Füge Personen hinzu, um beim Geschäftseinkauf zusammenzuarbeiten / Amazon Business",3c5c08d7-c02d-4a9d-b2bc-e8695cf215e8,,,,https://www.amazonbusiness.eu/e/317391/ab-manage-account-/k31q5w/3505972598?h=TnJ_B-pfezvMrKJd9-H6rD2sPN1iPNvQ4mnMD1-WURk,Konto verwalten
59,email-link-hover,2024-01-11T16:00:22.586Z,9fc859dc-1a81-429f-824e-8784982d79dd,"Füge Personen hinzu, um beim Geschäftseinkauf zusammenzuarbeiten / Amazon Business",54519b08-b629-4e8e-99a3-ad109cfa7435,,,,https://www.amazonbusiness.eu/e/317391/de-kontakt/k31q5s/3505972598?h=TnJ_B-pfezvMrKJd9-H6rD2sPN1iPNvQ4mnMD1-WURk,Kontakt
59,email-link-hover,2024-01-11T16:00:26.212Z,9fc859dc-1a81-429f-824e-8784982d79dd,"Füge Personen hinzu, um beim Geschäftseinkauf zusammenzuarbeiten / Amazon Business",de007626-afd6-4023-8a7e-0364c96d1adb,,,,https://www.amazonbusiness.eu/e/317391/b-life-a-e-mua-acqseries-de-t2/k3f2bt/3505972598?h=TnJ_B-pfezvMrKJd9-H6rD2sPN1iPNvQ4mnMD1-WURk,Füge Personen hinzu
59,email-scrolled,2024-01-11T16:00:26.212Z,9fc859dc-1a81-429f-824e-8784982d79dd,"Füge Personen hinzu, um beim Geschäftseinkauf zusammenzuarbeiten / Amazon Business",4624c7d1-0b3e-4045-be74-d836e520b839,,,0.07042253521126761,,
59,email-scrolled,2024-01-11T16:01:11.195Z,9fc859dc-1a81-429f-824e-8784982d79dd,"Füge Personen hinzu, um beim Geschäftseinkauf zusammenzuarbeiten / Amazon Business",501247fc-9d19-4143-b782-a7d65fc73c3f,,,1,,
59,email-scrolled,2024-01-11T16:01:14.065Z,9fc859dc-1a81-429f-824e-8784982d79dd,"Füge Personen hinzu, um beim Geschäftseinkauf zusammenzuarbeiten / Amazon Business",a1cfefa1-da8d-40e3-a699-9bba1c434cd2,,,0.07042253521126761,,
59,email-link-hover,2024-01-11T16:01:16.620Z,9fc859dc-1a81-429f-824e-8784982d79dd,"Füge Personen hinzu, um beim Geschäftseinkauf zusammenzuarbeiten / Amazon Business",39d6cda1-715d-40a0-9b00-8d599503687b,,,,https://www.amazonbusiness.eu/e/317391/b-life-a-e-mua-acqseries-de-t2/k3f2bt/3505972598?h=TnJ_B-pfezvMrKJd9-H6rD2sPN1iPNvQ4mnMD1-WURk,Füge Personen hinzu
59,email-moved,2024-01-11T16:01:39.209Z,9fc859dc-1a81-429f-824e-8784982d79dd,"Füge Personen hinzu, um beim Geschäftseinkauf zusammenzuarbeiten / Amazon Business",05f29f9e-fe81-42ef-a2c7-3d7d0feedfbf,,No Phishing,,,
59,email-view,2024-01-11T16:01:40.370Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,815c9b70-32b1-4587-9dcb-a64df237fe7b,,,,,
59,email-scrolled,2024-01-11T16:01:45.997Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,b04864f8-5d11-470f-a8a2-729c215eb7bf,,,1,,
59,email-link-hover,2024-01-11T16:01:47.328Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,8347d72e-e17c-4046-a14f-850ec46f43e2,,,,https://www.amazonbusiness.eu/Email_Preference_Center?ehash=fbd272c61766aff2d79e9d0097f588e21281da2ffa67fe940c7d0605ecee6010&email_id=3505973039&epc_hash=Z0v6EN3h9LKvIoCXk9g7G9wkahkKFRL27Tt7HrgoVbo,Klicken Sie hier
59,email-link-hover,2024-01-11T16:01:49.660Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,7249620a-036f-4b81-9bdf-f000085c8004,,,,https://www.amazonbusiness.eu/Email_Preference_Center?ehash=fbd272c61766aff2d79e9d0097f588e21281da2ffa67fe940c7d0605ecee6010&email_id=3505973039&epc_hash=Z0v6EN3h9LKvIoCXk9g7G9wkahkKFRL27Tt7HrgoVbo,Klicken Sie hier
59,email-link-hover,2024-01-11T16:01:51.480Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,f038eceb-fd98-4397-80ee-69bb2ef33190,,,,https://www.amazonbusiness.eu/e/317391/ivacy-ie-UTF8-nodeId-201909010/k4d7fc/3505973039?h=7WOL-yvClw90_VUcNzEDQXx7w3vuyrrCXTWkOVMm868,Datenschutzerklärung
59,email-moved,2024-01-11T16:01:53.925Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,2e6e6f4b-9dd8-4764-a23c-122c33f1b3d6,,No Phishing,,,
59,email-view,2024-01-11T16:01:54.709Z,3dc54206-d0b7-40bd-99d3-df145c679434,Gluconol – Doppelschlag auf den Diabetes / Gluconol,12aaec38-33da-41b1-9c59-fd4c689920cb,,,,,
59,email-moved,2024-01-11T16:01:56.413Z,3dc54206-d0b7-40bd-99d3-df145c679434,Gluconol – Doppelschlag auf den Diabetes / Gluconol,5ebbe6a8-3a74-4547-823b-0676f4ac638c,,Phishing/Spam,,,
59,email-moved,2024-01-11T16:01:58.008Z,c7345f88-79b9-48e1-baef-d4a30abd591c,Google-Bestätigungscode / Google,8fe12e97-9812-45a1-ae3f-faf8dee4efaa,,Phishing/Spam,,,
59,email-moved,2024-01-11T16:01:59.994Z,b6041f70-11f8-4d5c-b003-4c282b48b6ec,Grüße mein Lieber / Juliet Jonhson,a9df95ca-b50d-488d-9a20-f0a79f30cde9,,Phishing/Spam,,,
59,email-view,2024-01-11T16:02:01.053Z,016a8467-6e55-4288-a12f-c3c97049b7df,Hallo Lieber / elizabeth akah,c720b126-9805-47b9-b8f3-5500c3d0bda2,,,,,
59,email-moved,2024-01-11T16:02:06.110Z,016a8467-6e55-4288-a12f-c3c97049b7df,Hallo Lieber / elizabeth akah,88a6671d-e40c-428c-8fa4-c5018797a3dd,,Phishing/Spam,,,
59,email-view,2024-01-11T16:02:07.196Z,2b2d7918-4881-4ec2-9f3f-27f71db7b94d,Haltungskorrektur der Wirbelsaule / BSP Corrector,2c1d306a-4771-4e19-8264-695e94676226,,,,,
59,email-moved,2024-01-11T16:02:09.889Z,2b2d7918-4881-4ec2-9f3f-27f71db7b94d,Haltungskorrektur der Wirbelsaule / BSP Corrector,bfd520c5-0a4a-43bf-a6f1-1a95de541980,,Phishing/Spam,,,
59,email-view,2024-01-11T16:02:10.715Z,71ebd5e8-7297-4d5f-88bd-5e300a2750c2,Ihr sofort genehmigter Kredit ist Ihr 3-faches monatliches Einkommen oder monatlicher Bruttoumsatz auf unserer Karte / Bernhard Eheim,c77c3d6e-985a-4ef8-abe6-f3d4f3af9ea9,,,,,
59,email-moved,2024-01-11T16:02:13.803Z,71ebd5e8-7297-4d5f-88bd-5e300a2750c2,Ihr sofort genehmigter Kredit ist Ihr 3-faches monatliches Einkommen oder monatlicher Bruttoumsatz auf unserer Karte / Bernhard Eheim,e72ebdbf-d4bd-43e8-b9aa-2bc7c8d27fe4,,Phishing/Spam,,,
59,email-view,2024-01-11T16:02:14.582Z,afed9c85-3b87-4448-ad74-6a5897a5a2fe,"keine Antwort. / ",725bd4b6-dc9c-430a-8dde-60b31ec2ec81,,,,,
59,email-moved,2024-01-11T16:02:17.335Z,afed9c85-3b87-4448-ad74-6a5897a5a2fe,"keine Antwort. / ",a3fce56f-fe5e-41c2-bf9f-0bf6e33af220,,Phishing/Spam,,,
59,email-view,2024-01-11T16:02:18.221Z,28e4d406-d616-42d7-93b0-2a1c3ce68729,Levicose — nanotechnologien schützen die gesundheit und die schönheit der venen / Levicose,4f3be991-67dc-44e4-bde6-9a546ae8f88c,,,,,
59,email-moved,2024-01-11T16:02:19.955Z,28e4d406-d616-42d7-93b0-2a1c3ce68729,Levicose — nanotechnologien schützen die gesundheit und die schönheit der venen / Levicose,6c9579e2-8875-4199-9a15-ffe995622e52,,Phishing/Spam,,,
59,email-view,2024-01-11T16:02:21.356Z,19f7487a-b0d3-43a2-ae89-cf876c7e9de6,LGBT I NEED YOUR HELP / Aleksandr Kovalenko,43ffbdf2-91f9-4b50-8434-38b520455699,,,,,
59,email-moved,2024-01-11T16:02:25.472Z,19f7487a-b0d3-43a2-ae89-cf876c7e9de6,LGBT I NEED YOUR HELP / Aleksandr Kovalenko,29556968-7733-41b2-b8b7-c5c71570e8cb,,Phishing/Spam,,,
59,email-view,2024-01-11T16:02:26.204Z,4c4dd699-10ed-4621-b7bf-a60b5916ef5a,NVIDIA Jetson Orin PCN PCN210341/PCN210361 / Silicon Highway LTD,8c903011-7e44-4e94-b066-ca8bb6472e64,,,,,
59,email-moved,2024-01-11T16:02:30.183Z,4c4dd699-10ed-4621-b7bf-a60b5916ef5a,NVIDIA Jetson Orin PCN PCN210341/PCN210361 / Silicon Highway LTD,305a9586-7c5e-459d-9c00-7fbbc56eff33,,Phishing/Spam,,,
59,email-view,2024-01-11T16:02:30.974Z,f4b5a883-a559-4a02-8260-e705b5d7f2f7,Payment Due Reminder - RoboCup 2023 / RoboCup Federation,f3353dac-b0b0-4a42-863e-afab018af023,,,,,
59,email-scrolled,2024-01-11T16:02:35.676Z,f4b5a883-a559-4a02-8260-e705b5d7f2f7,Payment Due Reminder - RoboCup 2023 / RoboCup Federation,665995f1-0ce2-4bc8-8c29-7e8e889ce011,,,0.9691629955947136,,
59,email-scrolled,2024-01-11T16:02:37.195Z,f4b5a883-a559-4a02-8260-e705b5d7f2f7,Payment Due Reminder - RoboCup 2023 / RoboCup Federation,f309f2c4-c148-4c09-bf13-b0f7395ff269,,,1,,
59,email-link-hover,2024-01-11T16:02:37.342Z,f4b5a883-a559-4a02-8260-e705b5d7f2f7,Payment Due Reminder - RoboCup 2023 / RoboCup Federation,95490739-3f62-43be-a639-226f662078ab,,,,https://www.robocup.org/,https://www.robocup.org/
59,email-scrolled,2024-01-11T16:02:39.869Z,f4b5a883-a559-4a02-8260-e705b5d7f2f7,Payment Due Reminder - RoboCup 2023 / RoboCup Federation,0ee44f22-9d92-45cf-9f4e-9610d44e33db,,,0.6123348017621145,,
59,email-scrolled,2024-01-11T16:02:42.377Z,f4b5a883-a559-4a02-8260-e705b5d7f2f7,Payment Due Reminder - RoboCup 2023 / RoboCup Federation,9c010519-11ca-4e0f-ba79-b9f4131d9008,,,0.22466960352422907,,
59,email-scrolled,2024-01-11T16:02:44.396Z,f4b5a883-a559-4a02-8260-e705b5d7f2f7,Payment Due Reminder - RoboCup 2023 / RoboCup Federation,deb2f0a3-9aa9-41ec-9903-5a53ae6efc01,,,0,,
59,email-scrolled,2024-01-11T16:02:50.487Z,f4b5a883-a559-4a02-8260-e705b5d7f2f7,Payment Due Reminder - RoboCup 2023 / RoboCup Federation,a018d38c-699a-423d-ab1d-1f21e2deabeb,,,0.775330396475771,,
59,email-scrolled,2024-01-11T16:03:05.091Z,f4b5a883-a559-4a02-8260-e705b5d7f2f7,Payment Due Reminder - RoboCup 2023 / RoboCup Federation,6981acda-9a13-4517-b4db-e059c883deb9,,,0.19383259911894274,,
59,email-link-hover,2024-01-11T16:03:05.459Z,f4b5a883-a559-4a02-8260-e705b5d7f2f7,Payment Due Reminder - RoboCup 2023 / RoboCup Federation,76b96739-625a-41a8-99f4-0ade4b1b722b,,,,https://www.cvent.com/d/6Qn9RCi6Y0yZGY6kQs4y6w/k3cq/L2/3N?,Invoice
59,email-scrolled,2024-01-11T16:03:09.242Z,f4b5a883-a559-4a02-8260-e705b5d7f2f7,Payment Due Reminder - RoboCup 2023 / RoboCup Federation,1bf95791-dd3a-42d1-be73-453d3479cd5f,,,0,,
59,email-link-hover,2024-01-11T16:03:09.573Z,f4b5a883-a559-4a02-8260-e705b5d7f2f7,Payment Due Reminder - RoboCup 2023 / RoboCup Federation,ffe6ecda-c4f3-4e0d-93bd-457eeb997b99,,,,https://2023.robocup.org/,RoboCup 2023
